"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"f9cda87731851060","indeed","https://uk.indeed.com/viewjob?jk=f9cda87731851060","https://ivcevidensia.co.uk/current-vacancies/Primary-Care-Vet-Surgeon/736664c1-b8a5-44ac-bcb4-30aa548abdbb","Night Veterinary Surgeon - Small Animal - Moortown","IVC Evidensia","Moortown, ENG, GB","parttime, fulltime","2024-12-17","","","","","",False,"","","","","mike.burrell@ivcevidensia.com","Night Veterinary Surgeon - Small Animal - Moortown
Holly House Veterinary Hospital, Moortown, Yorkshire & The Humber
Discipline: Small Animal
Full Time, Part Time, Flexible
Up to £70,000 DOE

An exciting opportunity has arisen to join our brilliant, multi-disciplinary team, as a Holly House night vet!  

We have a well-established OOH service which supports both our own client base and over 10 other local practices. With a dedicated day team which includes our Ark Referrals team (referrals for ECC/surgery/exotics and dentistry) and an exceptional team of night nurses to work alongside, this role will provide an interesting and varied case load for any vet looking to enjoy the excitement of OOH care.### **Our Facilities and Environment**

  

As a general practice with mid-tier referral, certificate holder led departments in surgery, medicine, dentistry, and exotics we have a varied caseload and cases are worked up to a high standard. You would benefit from access to cutting-edge diagnostics such as X-Ray, ultrasound, laparoscopy and endoscopy. Our facilities include purpose-built consulting rooms, an isolation ward, and a spacious prep/theatre suite. We utilise multiparameter monitoring for anaesthesia and a ventilator to ensure the highest standard of care. Handling both first opinion and referral cases, our focus remains on delivering exemplary care to every species.### **Location and Team**

  

Conveniently located just off the ring road in north Leeds, near Roundhay Park, our practice boasts excellent transport links to the city centre. Our team comprises 19 vets, 13 RVNs (including our dedicated night nurse team), 6 SVNs, 6 VCAs, and 10 receptionists working to provide 24 hour wrap around care to our patients at our hospital, general practice clinics and exotics only practice.  

With a history spanning 30 years, we have developed a range of annual team events and a full schedule of practice meetings as well as one to one career development and professional coaching available to all staff. We run regular Schwartz Rounds to allow our team to reflect on the emotional and social impact of care. Rotas are carefully crafted to consider work life balance and home time and breaks are prioritised. We want to know what you want from your career, and we will help you to make that happen.### **Because our people matter**

  

We recognise that our people are fundamental to the success of our business. Investing in our people, premises and processes is at the heart of what we do. In addition to a competitive base salary, you will benefit from -#### **Work-life balance**

* 6.6 weeks annual leave, inclusive of bank holidays
* Additional holiday entitlement for your birthday

#### **Wellbeing**

* Private Medical Insurance
* Employee Assistance Programme: 24/7 confidential helpline
* Enhanced family-friendly policies, including maternity/paternity/adoption/shared parental and surrogacy pay
* Initiatives focused on colleague wellbeing

#### **Development**

* £1250 CPD allowance with 40 hours paid CPD leave pro rata
* Certificate support
* Learning and development opportunities via the IVC Evidensia Academy
* Access to Vetlexicon – our online encyclopaedia provider

All our Vets & Nurses can* for research funding
* All our Vets get £1250 per annum to spend via our Care Fund
* Infection Prevention and Control Programme
* Quality Improvement Programme

#### **Professional Memberships**

* BVA membership
* VDS cover

#### **Colleague Benefits**

* Company pension scheme. IVC Evidensia will make a contribution as well
* Supporting a greener commute to work with a Cycle to Work scheme and Green Cars Scheme, subject to eligibility criteria
* Voluntary benefits: we give you the flexibility to choose from a range of voluntary benefits to suit you
* Access to discounts/cashback with hundreds of participating retailers
* Discounted treatment for your own pets at an IVC Evidensia practice

  

At IVC Evidensia we are a committed to Diversity, Equality, Inclusion and Belonging, we are keen to hear from candidates from all minority and diverse groups. As a Disability Confident Employer, we are keen to hear from candidates with disabilities and long-term health conditions and would be happy to discuss any reasonable adjustments needed during the recruitment process.  

Holly House Veterinary Hospital, Moortown
468 Street Lane, Moortown, LS17 6HA, United Kingdom **Animals treated**
Small animals### **Any questions before ing?**


Speak to Mike Burrell from our recruitment team who would be happy to help you with any questions you have before ing for this role.#### **Talent Partner**


Mike Burrell**mike.burrell@ivcevidensia.com**","https://uk.indeed.com/cmp/Ivc-Evidensia","https://ivcevidensia.co.uk/careers","","Decline to state","Decline to state","We are a global leader in veterinary care, dedicated to providing exceptional animal care. Our network of first-opinion practices, referral hospitals, and emergency care centres.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/9e0e9ce1826931ac330285fdd6ab8526","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/41da9a31f5ac5de32956d233de0fe8e3","Simon Smith","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/00a2d0c30762a274df6d23d09a24f8e7"
"db6382eb43a35617","indeed","https://uk.indeed.com/viewjob?jk=db6382eb43a35617","http://uk.indeed.com/job/registered-nurse-db6382eb43a35617","Registered Nurse","iRecruit Care","Wilmslow, ENG, GB","fulltime","2024-12-17","","","","","",False,"","","","","","**Summary:**

We have openings for **Registered Nurse** roles with our direct care home client in Wilmslow SK9.  
The home is rated **""Good""** in CQC .

**Job Details as Registered Nurse (RGN/RMN):**

**Job Type:** Full-Time | Permanent  
**Location:** Wilmslow SK9  
**Salary:** Up to £22.25 per hour  
**Schedule:** Days/Nights - 12 hour shift

**Responsibilities as Registered Nurse (RGN/RMN):**

* Executing various forms of care alongside other nurse practitioners.
* Consistently maintain high-quality care services that cater to the personal needs of residents while upholding their dignity and promoting self-reliance.
* Aiding in the nursing care of the residents' physical surroundings and participating in the daily activities of the home.

**Requirements as Registered Nurse (RGN/RMN):**

* Proven experience of working in a care setting
* A good team player
* Active NMC
* Well-developed time management and leadership skills
* Must be Fully Vaccinated

**Benefits:**

* Induction training including care certificate
* A pension scheme with an employer contribution
* Opportunity for career progression
* Free parking across all of our homes
* 28 Days Annual Leave including Bank Holidays

Job Types: Full-time, Permanent

Pay: Up to £22.25 per hour

Expected hours: 38.5 per week

Benefits:

* Company pension
* Free parking
* Health & wellbeing programme
* On-site parking

Schedule:

* 12 hour shift
* Day shift
* Night shift

Ability to commute/relocate:

* Wilmslow: reliably commute or plan to relocate before starting work (preferred)

Experience:

* Registered Nurse: 1 year (required)

Licence/Certification:

* NMC (required)

Work authorisation:

* United Kingdom (required)

Work Location: In person","https://uk.indeed.com/cmp/Irecruit-Care","http://www.irecruitcare.co.uk","Newcastle under Lyme","11 to 50","","","","","",""
"1e2c751057b26878","indeed","https://uk.indeed.com/viewjob?jk=1e2c751057b26878","http://uk.indeed.com/job/registered-nurse-1e2c751057b26878","Registered Nurse","iRecruit Care","Chester, ENG, GB","parttime, fulltime","2024-12-17","","","","","",False,"","","","","","**Salary:** 22 P/h  
**Location:** Staffordshire ST13  
**Shifts:** Nights

**About Us**  
We are a leading recruitment agency specializing in permanent healthcare roles. Our mission is to connect skilled healthcare professionals with permanent positions that offer long-term career satisfaction. We are committed to making a lasting impact in the healthcare sector through meaningful, permanent placements.

**Registered Nurse Opportunity**  
Are you a compassionate and dedicated Registered Nurse looking to make a real difference in patient care? Join our team! As a Registered Nurse, you'll work closely with a multidisciplinary team to provide high-quality care to residents, promoting their dignity and independence.

**Key Responsibilities**

* Collaborate with healthcare professionals to deliver comprehensive care to residents.
* Ensure care services meet established standards and procedures.
* Assist in nursing care and support daily activities within the home.
* Maintain accurate and timely care documentation.
* Uphold confidentiality and respect residents' choices and rights.
* Foster a supportive, inclusive environment that promotes resident well-being.

**Reporting to**: Home Manager, Deputy Manager, or Clinical Lead

**Requirements**

* Registered Nurse with active NMC registration.
* Previous experience as a Registered Nurse.
* Strong communication skills and understanding of nursing responsibilities.

**What We Offer**

* Discounts on shopping, fashion, travel, entertainment, and more.
* FREE face-to-face counselling for you and your family.
* Blue Light Card – up to 50% discounts across 100s of retailers.
* Free mental health support programs, meditation series, workout plans, and live digital gym classes.
* Cashback card – save up to £500 annually at over 80 brands.
* On-site parking, staff recognition awards, and ‘Employee of the Month’ vouchers.
* Opportunities for training and career progression.
* Salary sacrifice pension scheme and cycle-to-work savings.

Join our team and embark on a fulfilling career where you can make a meaningful difference in the lives of others. Apply now to become a valued member of our compassionate care team.

Job Types: Full-time, Part-time, Permanent

Pay: Up to £22.00 per hour

Expected hours: No more than 48 per week

Additional pay:

* Commission pay
* Performance bonus
* Tips
* Yearly bonus

Benefits:

* Company pension
* Discounted or free food
* Employee discount
* Employee mentoring programme
* Free parking
* Health & wellbeing programme
* Life insurance

Flexible language requirement:

* English not required

Schedule:

* 12 hour shift
* Night shift

Application question(s):

* Do you require sponsorship?

Experience:

* Nursing: 1 year (required)

Licence/Certification:

* NMC (required)

Work authorisation:

* United Kingdom (required)

Work Location: In person","https://uk.indeed.com/cmp/Irecruit-Care","http://www.irecruitcare.co.uk","Newcastle under Lyme","11 to 50","","","","","",""
"557dac1fb0d04731","indeed","https://uk.indeed.com/viewjob?jk=557dac1fb0d04731","http://uk.indeed.com/job/registered-nurse-557dac1fb0d04731","Registered Nurse","iRecruit Care","Handforth, ENG, GB","parttime, fulltime","2024-12-17","","","","","",False,"","","","","","**Job Title:** Registered Nurse (Nights)  
**Location:** New Castle, ST5  
**Hours:** Full-time (Nights)  
**Pay Rate:** £22per hour

**Job Overview:**

We are seeking a dedicated and compassionate Registered Nurse to join our care team in New Castle, ST5, , working full-time night shifts. You will play a crucial role in delivering high-quality care to our residents, ensuring their comfort and well-being throughout the night. If you are passionate about patient care and want to make a difference, this role is ideal for you.

**Key Responsibilities:**

* Provide nursing care and support during night shifts, ensuring the safety and comfort of residents.
* Administer medications, perform treatments, and monitor vital signs as per care plans.
* Respond to emergencies and provide appropriate interventions as needed.
* Collaborate with the care team to maintain a clean and safe environment for residents.
* Accurately document all care provided, updating care plans as necessary.
* Assist in maintaining compliance with healthcare regulations and internal policies.
* Build positive relationships with residents and their families, ensuring open communication and addressing concerns.

**Requirements:**

* Valid NMC registration as a Registered Nurse (RGN or RMN).
* Proven experience in a nursing role, ideally in a care home or similar environment.
* Ability to work independently and handle night shifts with professionalism and empathy.
* Strong communication and interpersonal skills.
* A compassionate and patient-centered approach to care.

**Benefits:**

* Competitive pay rate of £20 per hour.
* Full-time night shifts for work-life balance.
* Supportive team environment with opportunities for ongoing training and development.
* Comprehensive induction and support from management.

This is a fantastic opportunity for a Registered Nurse to provide essential care in a peaceful location while enjoying the benefits of full-time, night-shift work. If you are looking for a rewarding role in Sheringham, NR26, we would love to hear from you!

Job Types: Full-time, Part-time, Permanent

Pay: Up to £22.25 per hour

Expected hours: No more than 48 per week

Additional pay:

* Commission pay
* Performance bonus
* Tips
* Yearly bonus

Benefits:

* Company pension
* Discounted or free food
* Employee discount
* Employee mentoring programme
* Free parking
* Health & wellbeing programme
* Life insurance

Flexible language requirement:

* English not required

Schedule:

* 12 hour shift
* Day shift

Experience:

* Nursing: 2 years (required)

Licence/Certification:

* NMC (required)

Work authorisation:

* United Kingdom (preferred)

Work Location: In person","https://uk.indeed.com/cmp/Irecruit-Care","http://www.irecruitcare.co.uk","Newcastle under Lyme","11 to 50","","","","","",""
"3035de34eeb0afd0","indeed","https://uk.indeed.com/viewjob?jk=3035de34eeb0afd0","http://uk.indeed.com/job/casual-childcare-worker-3035de34eeb0afd0","Casual Childcare Worker","Connect2Halton","Halton, ENG, GB","parttime","2024-12-17","","","","","",False,"","","","","","**Job Type:** Casual/Bank

**Description:** Join our dynamic team to provide essential care and support to children in a vibrant and nurturing environment. This is a flexible role perfect for those looking to make a meaningful impact.

**Responsibilities:**

* **Care for children:** Provide day-to-day support and ensure their well-being.
* **Develop and follow care plans:** Create and implement personalized plans for each child.
* **Engage in activities:** Organize and participate in educational and recreational activities.
* **Collaborate with professionals:** Work with a multidisciplinary team to meet the children’s needs.

**Requirements:**

* Level 3 Child Care Qualification.
* Experience with children.
* Strong communication skills.

Job Type: Part-time

Pay: £14.39 per hour

Expected hours: No less than 1 per week

Benefits:

* Casual dress
* On-site parking
* Referral programme

Schedule:

* Day shift
* Monday to Friday
* Night shift
* Overtime
* Weekend availability

Education:

* A-Level or equivalent (preferred)

Licence/Certification:

* Childcare Level 3 (required)

Work Location: In person","https://uk.indeed.com/cmp/Connect2halton","","","","","","","","",""
"2e40d6f02e6ae1dc","indeed","https://uk.indeed.com/viewjob?jk=2e40d6f02e6ae1dc","http://uk.indeed.com/job/hgv-class-1-driver-2e40d6f02e6ae1dc","HGV Class 1 Driver","Respond Recruitment Limited","Worsley, ENG, GB","parttime, fulltime","2024-12-17","","","","","",False,"","","","","","We are seeking dedicated and skilled HGV Class 1 Drivers for our highly reputable client based in Worsley. They are a reliable and passionate family-owned haulage company. This will be Class 1 trunking work.

Nights available!

20:30 or 22:00 starts.

Approximately 10 hour shifts.

**Duties**

* Operate a HGV Class 1 arctic lorry safely and efficiently, adhering to all traffic laws and regulations.
* Transport goods on pallets to designated locations, ensuring timely delivery.
* Conduct pre-trip and post-trip inspections of the vehicle to ensure safety and compliance.
* Maintain accurate delivery logs and documentation as required.
* Communicate effectively with dispatchers and other team members regarding delivery schedules and any issues encountered during transport.
* Follow all safety protocols and procedures to minimise risks on the road.

**Qualifications**

* Valid UK HGV Class 1 (CAT C+E) licence is essential
* Minimum 1 years UK experience delivering in an HGV Class 1 lorry
* No more than 6 points on your licence (We do not accept TT99, DR10, IN10) for insurance purposes.
* Must have previous experience in an arctic lorry
* Excellent time management skills with the ability to meet tight deadlines.
* Good communication skills for effective interaction with team members and clients.

Excellent day rates - £200.00 per shift.

£20.00 PER HOUR, OVER TIME RATE after 10 hours.

If you are an experienced HGV Class 1 driver looking for a new opportunity within a dynamic team, we encourage you to apply for this position.

Job Types: Full-time, Part-time

Pay: £200.00 per day

Benefits:

* On-site parking

Experience:

* class 1 driving UK: 1 year (required)

Licence/Certification:

* Driving Licence, CPC and Digital Tachograph Card (required)
* UK Class 1 licence with no more than 6pts or endorsements (required)

Work Location: In person

Reference ID: CLASS 1 - M28  
Expected start date: 18/12/2024","https://uk.indeed.com/cmp/Respond-Recruitment-Limited-3","","","","","","","","",""
"9b65b3a48adbebfc","indeed","https://uk.indeed.com/viewjob?jk=9b65b3a48adbebfc","https://newcare.livevacancies.co.uk/#!/page/Bramhall-Manor-Care-Centre-/Team-Leader-Nights-8065.html?source=Indeed","Team Leader - Nights","Bramhall Manor Care Centre","Stockport, ENG, GB","fulltime","2024-12-17","","","","","",False,"","","","","","Job Advert

**New Career, New You, New Opportunity; New Care!**

  

Our stunning care home Bramhall Manor Care Centre, a purpose-built care home facility in the popular location of Bramhall Village, Stockport. The home is registered to provide care to 71 residents who have a variety of care needs including residential and nursing. The home meets all CQC requirements and provides the highest standards of safety, comfort and care to our residents. We invest in our homes to enhance the experience of our residents. This includes OOMPH an award winning activities and wellbeing programme. We invest in the latest technology, and offer a purposeful programme of daily activity and gentle exercise to enhance the experience, care and wellbeing of our residents. All team members are hand selected for their warmth and passion, they have a full induction and ongoing training from our in house trainers in conjunction with the New Care Academy. New Care has had a 0 agency usage for over 4 years as we employ a permanent staff team to ensure continuity of care to residents from staff that know them and that residents know and trust. Across New Care all of our staff are paid the national living wage or above.

 **At Bramhall Manor Care Centre we offer some intermediate care in association with the NHS. Some residents move to Bramhall Manor for a short period of rehabilitation following a stay in hospital. The team at Bramhall Manor work closely with the therapy team and find the work exceptionally rewarding.**

  

We are seeking to appoint a kind, caring and motivated Team Leader to join our team. You will support the Home Manager and Deputy Home Manager in providing leadership to the care team and effective 24-hour management of the home within the available resources. We have a **full time** contract available with an hourly rate of £13.35! Shift times are 1945-0800, with alternate weekend working. To apply for this role you must have medication management and administration experience.

 **Role Responsibilities:**

  

* Promote the highest standard of person centred clinical nursing care to residents.
* Manage, allocate duties and supervise the care team ensuring a quality delivery of care for the duration of the shift.
* To be a role model and demonstrate person centred care delivery.
* Take responsibility for promoting and safeguarding the welfare of adults that you are responsible for or come into contact with.
* Manage the delivery of residents personalised care according to their agreed plan of care for the duration of a shift.
* Promote professional standards within the home supporting the Deputy and Home Manager.
* Provide supervision, coaching and assessment to Care Assistants.
* Ensure effective assessment, planning, implementation and evaluation of resident care through written care plans.
* Maintain correctly written records as required by the company and regulatory bodies.
* Manage daily rotas and delegate daily workload ensuring sufficient and safe use of manpower.
* Ensure that all new admission files are completed within the week of arrival and the named nurse, senior carer and key worker must all contribute to completing the file
* Build relationships with external professionals
* Assist the home manager to carry out regular quality audits of care plans

 **Skills and experience required:**

  

* Medication management and administration experience
* Experience working with older people.
* NVQ Level 2 in Social Care of equivalent.
* NVQ Level 3 in Social Care or equivalent/ the achievement of this in the first 12 months of their employment.
* Evidence of the ability to contribute to the assessment, planning and evaluation of the care needs of older people.
* Demonstrate a sound knowledge of the 6 principles of care and how they should underpin delivery of care in a residential/Nursing setting.
* Good oral and written communication skills.
* Demonstrate self-motivation and confidence.

 **The Benefits**

  

Opportunities to progress through our career paths into more senior and management roles

  

* Bank holiday and overtime enhancements
* 5.6 weeks annual leave per annum
* Paid DBS
* Uniform provided
* Paid training
* Refer a friend referral scheme, for the following roles only – Registered Nurse, Team Leader / Senior Care Assistant and Care Assistant
* Excellent induction programme for new starters
* A rewarding career with lots of opportunities to progress within the company
* Ongoing support and training for nationally recognised qualifications
* A competitive rate of pay
* Cycle to work scheme
* Wellbeing programmes
* Recognition awards – employee of the month and golden tickets
* Ongoing career development
* Travel plan – walk or ride a bike and get a free meal that day
* Christmas Bonuses
* Pension scheme
* HASTEE - access to your money as you earn (pay advance)

 **About New Care**

  

The care philosophy of New Care aims to ensure all residents maintain the highest level of independence and achieve their full potential whatever that may be – physical, intellectual, emotional or social. We believe this philosophy can be achieved by providing professional, person- centred care, nurturing each resident individually exploring and understanding their needs. The health, well-being and happiness of our residents is always our number one priority.

  

Each New Care home is purpose built and expertly designed with the needs of our residents in mind. Internally the design is luxurious yet comfortable and practical.

  

The company ethos ‘To celebrate the wonder of people’ relates to all those who are part of the New Care family, residents, their family and friends, staff members and professional visitors. Ultimately we want residents to live their lives to the fullest and to be proud of their home and feel happy to invite their family and friends to visit.

  

  

**This position is subject to a DBS check**","https://uk.indeed.com/cmp/Bramhall-Manor-Care-Centre","","","","","","","","",""
"2cfa48f77c9400ae","indeed","https://uk.indeed.com/viewjob?jk=2cfa48f77c9400ae","http://uk.indeed.com/job/deputy-manager-childrens-home-2cfa48f77c9400ae","Deputy Manager Children's Home","milestones care homes","Wirral, ENG, GB","fulltime","2024-12-17","","","","","",False,"","","","","","**Job Summary**  
We are seeking a dedicated and passionate Deputy Manager to join our team in providing exceptional care within our children's home. The ideal candidate will possess strong leadership skills and a background in working with young people.

As the Deputy Manager, you will play a crucial role in supporting the overall management of the facility, ensuring that residents receive the highest standard of care while fostering a positive environment for both staff and young people.

**Responsibilities**

* Assist the Manager in overseeing daily operations of the home, ensuring compliance with all regulatory requirements.
* Supervise and support staff, providing guidance on best practices in residential care
* Develop and implement care plans tailored to individual young people's needs.
* Foster a culture of teamwork and collaboration among staff, promoting professional development and training opportunities.
* Ensure that all health and safety protocols are adhered to within the home.
* Conduct regular assessments of young people's care quality and satisfaction, making improvements as necessary.
* Liaise with families, healthcare professionals, and external agencies to coordinate comprehensive care for young people.
* Participate in recruitment, training, and performance management of staff.

**Requirements**

* Proven experience in a supervisory role within a young peoples setting
* Background in working with young people
* Good leadership skills with the ability to motivate and inspire a team.
* Good communication skills, both verbal and written, to effectively interact with young people and staff.
* Ability to work flexible hours as required by the needs of the home.

If you are passionate about making a difference in the lives of young people and possess the necessary skills for this rewarding role, we encourage you to apply.

Job Type: Full-time

Pay: £33,634.00-£35,519.00 per year

Benefits:

* Discounted or free food
* Language training provided
* On-site parking

Schedule:

* 12 hour shift
* Day shift
* Night shift
* Weekend availability

Licence/Certification:

* Driving Licence (required)

Work Location: In person

Reference ID: 75","https://uk.indeed.com/cmp/Milestones-Care-Homes-2","","","","","","","","",""
"d50896b65aaba5f4","indeed","https://uk.indeed.com/viewjob?jk=d50896b65aaba5f4","http://uk.indeed.com/job/female-security-guard-care-warden-sia-licenced-d50896b65aaba5f4","Female Security Guard / Care Warden (SIA Licenced)","Triguard","Manchester, ENG, GB","parttime, fulltime","2024-12-17","","","","","",False,"","","","","","At TriGuard, we believe that security goes beyond simply monitoring sites; it’s about creating a safe, secure, and supportive environment for those who rely on our services. As a **Care Warden** at one of our client’s supported housing sites, you will play a vital role in ensuring the well-being, safety, and security of the residents living there.

Your responsibilities will involve a combination of proactive surveillance, customer service, and operational duties, all of which are integral to our mission to protect and support the most vulnerable individuals in our community.

***'Our mission is to protect their mission!'***

**Key Responsibilities:**

The role of Care Warden is diverse, and you will be required to undertake a variety of tasks, including but not limited to:

*This role has an occupational requirement under Schedule 9, Paragraph 1 of the Equality Act 2010 to be fulfilled by a female.* 

* Ensure continuous surveillance of the site through CCTV systems to prevent and detect any unusual or suspicious activities.
* Perform regular patrols of the premises, checking for security breaches and safety hazards.
* Accurately complete all necessary paperwork, including incident reports, daily occurrence logs, and first aid documentation, maintaining the highest standards of detail and professionalism.
* Identify and report any maintenance or repair needs that may compromise the safety or functionality of the site.
* Liaise with emergency services and local authorities in the event of emergencies, ensuring clear and concise communication.
* Carry out identity checks and manage entry/exit points to ensure that only authorised individuals are granted access to the premises.
* Provide a high level of customer service to both clients and residents, ensuring their needs are met with care and professionalism.
* Ensure the security office and surrounding areas are kept clean, tidy, and free from hazards.

At TriGuard, we pride ourselves on being more than just a security provider. We are passionate about making a positive difference in the lives of the people we protect. Our commitment to ***'Securing Excellence'*** is reflected not only in the services we provide but in the support we offer to our team members.

**What You’ll Need:**

To succeed in this role, you will need to meet the following requirements:

* A valid SIA Door Supervision or Security Guarding licence.
* Exceptional communication skills, both verbal and written, are crucial. You must be able to interact effectively with a wide range of individuals, including clients, residents, and emergency services.
* An understanding, compassionate approach when dealing with residents and the ability to remain calm under pressure.
* A strong command of the English language is required to ensure clear and effective communication in all circumstances.
* Excellent punctuality and timekeeping are essential to ensure that security and care duties are carried out effectively and on time.

**Safeguarding & Background Checks:**

To protect the individuals we support, we will require the following background checks:

* **Five-Year Employment History Check:** You must provide details of your employment history for the past five years, accounting for any gaps in your work record.
* **Employment References:** All previous employers within the last five years will be contacted to verify your employment details.

**Experience & Training:**

No prior security experience is required for this role as full, comprehensive training will be provided. We welcome all applications.

**Benefits:**

We offer a range of benefits to ensure our team members feel supported and valued:

* Flexible Shift Patterns
* Overtime Opportunities
* Mobile App Access
* Weekly Pay
* Career Progression
* 24/7 Support

***Locations vary across Greater Manchester, including Manchester Central, Oldham, Rochdale, Tameside, Stockport, and other areas. Applicants must hold a valid UK driver’s licence, have access to a vehicle, and be able to reliably commute to a variety of locations.***

If you believe you have the enthusiasm, tenacity, and professional approach needed for this role, we would love to hear from you.

**Apply today** and join us in securing a brighter future for the individuals we support.

Job Types: Full-time, Part-time

Pay: £11.44 per hour

Benefits:

* Transport links

Schedule:

* Monday to Friday
* Night shift
* Weekend availability

Ability to commute/relocate:

* Manchester (Greater Manchester): reliably commute or plan to relocate before starting work (required)

Application question(s):

* Have you previously worked for TriGuard?
* Are you available to work both night shifts and weekend shifts?
* Are you able to provide professional references upon request?

Experience:

* security: 1 year (preferred)

Licence/Certification:

* Driving Licence (required)
* SIA - Door Supervisor / Security Guarding Licence (required)

Work Location: In person","https://uk.indeed.com/cmp/Triguard-2","","","","","","","","",""
"ac15eae586daa687","indeed","https://uk.indeed.com/viewjob?jk=ac15eae586daa687","http://uk.indeed.com/job/hgv-1-drivers-day-and-night-ac15eae586daa687","HGV 1 Drivers Day and Night","LOGISTICS 2 U LTD","Bootle, ENG, GB","","2024-12-17","","","","","",False,"","","","","","**About us**

We are professional, agile and forward thinking,

Our work environment includes:

* Modern office setting
* Safe work environment

\\*\\*Job Overview:\\*\\*

Logistics 2 u are seeking Class 1 Day & Night Drivers to join our team. The ideal candidate will be responsible for transporting goods throughout the UK,

Our depots operate various trailers including and not exclusive too Fridge and Curtain,

you will be pulling trailers for Mcburney, Booker, Asda and Roadtrain

0600 - 0700 Days

1800 Nights

Our main requirements are Monday - Friday but some weekend work maybe available

\\*\\*Duties:\\*\\*

- Operate HGV 1 Vehicle to transport goods and materials over various routes

- Flexible weekend shifts

- Adhere to all safety regulations and traffic laws

- Perform pre-trip and post-trip inspections of the vehicle

- Maintain accurate driving logs

- Communicate with dispatch as needed

\\*\\*Requirements:\\*\\*

- Valid HGV C+E Licence

- Proven experience as a HGV 1 Driver - Minimum 1 years

- No more than 6 penalty Points for minor offences due to insurance

- Knowledge of strapping and operating a curtain sided vehicles

- Ability to drive long hours and travel regularly

- Strong work ethic and reliability

To Join our team as a driver apply today

Pay: £193.00-£220.00 per day

Application question(s):

* Available from date
* Days or nights

Experience:

* HGV 1 Driving: 1 year (preferred)

Licence/Certification:

* Category CE Licence (preferred)

Reference ID: HGV 1 Bootle","https://uk.indeed.com/cmp/Logistics-2-U-Ltd","","","","","","","","",""
