"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"2760edbc78157790","indeed","https://www.indeed.com/viewjob?jk=2760edbc78157790","http://www.indeed.com/job/floater-security-officer-2760edbc78157790","Floater Security Officer","International Proactive Security (IPS)","Hoboken, NJ, US","fulltime","2024-09-10","","hourly","","","USD",False,"","","","","","IPS Security Inc. is looking for Security Officers to join our team. Your role as a Security Officer will be to provide exceptional customer service to our clients and guests, monitor and report any activity, and work for hand in hand with the other staff members. In order to be successful in this role, you must have open availability, have good communication skills both orally and written, and have strong customer service skills.

Responsibilities:

* Provide exceptional customer service to our clients and guests.
* Observe and report any activity on site.
* Ability to walk and stand for prolonged periods of time.
* Ability to work scheduled hours.
* Ability to communicate effectively on all reporting and tasks.

Requirements:

* Must have a NJ SORA License.
* Must be at least 21 years or older.
* Ability to communicate effectively both orally and written.
* Maintain company professional standards.
* Must have a valid Driver's License and reliable transportation.
* Must be able to walk and stand for long periods of time.

Available Shifts:

**$16.00/ hour**

**OPEN AVAILABILITY**

* Must be able to work Weekends
* Must have open availability during these times.

Job Type: Full-time

Pay: $16.00 per hour

Benefits:

* Health insurance
* Paid time off
* Referral program

Schedule:

* 8 hour shift
* Day shift
* Evening shift
* Holidays
* Night shift
* Overnight shift
* Weekends as needed

Experience:

* Customer service: 1 year (Required)
* Security: 1 year (Required)

License/Certification:

* SORA License (Required)

Work Location: In person","https://www.indeed.com/cmp/International-Proactive-Security-(ips)","https://ipshospitality.com","45 Eisenhower Drive Suite 520 Paramus, NJ 07652","501 to 1,000","","IPS Security- Let Us Handle It.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b7c52d9179be72884cb0b0a3990b9e48","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/fe01e6392c687f8381ee3030809a2d19","",""
"c6331f16b279445c","indeed","https://www.indeed.com/viewjob?jk=c6331f16b279445c","https://truepillcareers.ttcportals.com/jobs/14901455-pharmacy-technician-overnight?tm_job=407-2023&tm_event=view&tm_company=89008","Pharmacy Technician (Overnight)","TruePill","Brooklyn, NY, US","fulltime","2024-09-10","direct_data","hourly",20.0,22.0,"USD",False,"","","","","","**Description**


At Truepill, we power the future of consumer healthcare. We started in 2016 with a vision to modernize healthcare. We provide the building blocks needed to launch and scale world-class healthcare experiences.


With millions of prescriptions shipped and millions of patients served, we work with many of the world's largest healthcare organizations - including payers, providers life science companies, and consumer health brands. And with new partners continually joining our mission, we aim to further shape the future of healthcare - one patient at a time. We're so glad you're here. Let's build something great together.


We're looking for an experienced Pharmacy Technician to support our Operations Management department. The Pharmacy Technician reports to the Pharmacist in Charge to support our Pharmacy Operations team. You will be an individual contributor, while working cross functionally with other teams in the organization. This role is primarily responsible for the strategic placement of product orders, directing accurate cycle counts, and the collation of supply chain data across Truepill's network.

  

  

**Why You'll Love Working at Truepill**  

* We put patients first - We put patients first because their well-being is our priority.
* We are curious - We never settle for how it's done today. We invent how it will be done tomorrow. Because we don't just ask ""why?"", we ask ""why not?"".
* We impact with urgency - We're the spark that ignites positive change in healthcare. We create impact because we don't anticipate; we innovate.
* We lead with integrity - Leading with integrity is the foundation of trust. We always do what's best for our people, our customers, and above all, our patients.
* We hold customer confidentiality - We put discretion & confidentiality at the heart of every relationship.

**You're excited about this opportunity because...**

* You'll be responsible for the staging and compounding of products
* You'll ensure proper inventory while compounding records and patient charts
* You'll maintain patient confidentiality at all times
* You'll partner with the Pharmacist for all questions related to medication to assist the patient
* You'll pack medication according to company procedures, which abide with medication safety requirements
* You'll request refill authorization from physician offices
* You'll aid the Pharmacist in the selection and compilation of infusion supplies

**We're excited about you because...**

* You have 1+ year(s) experience as a pharmacy technician (preferred)
	+ You have at least one year of retail pharmacy experience
* You have experience working in a high-volume pharmacy
* You like to further your learning in technology - we are a growing company and always introducing new technology
* You are competent of pharmacy law pertaining to technicians
* You'll adhere to meet and KPIs (Key Performance Indicators) as set by the manager upon employment
* You're able and willing to stand for long periods of time
* You're able and willing to work at a computer screen for long periods of time if needed
* You're able and willing to lift packages weighing up to 25 pounds
* You always put patients first

*Pay range: $20-$22.50/hour plus a 7% overnight shift differential*

**Truepill is unable to hire within the following states/territories:** Alaska, Delaware, Louisiana, Maine, Mississippi, Montana, Nebraska, North Dakota, Puerto Rico, South Dakota, Utah, Washington DC, West Virginia, Wyoming

**Diversity, Equity, Inclusion, and Belonging**  

Truepill is proud to be an Equal Employment Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, genetic information, or other applicable legally protected characteristics.","https://www.indeed.com/cmp/Truepill","https://truepill.com/","Truepill Inc.
1700 S. Amphlett Blvd Suite 221
San Mateo, CA","501 to 1,000","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/66217599a4853be3e9bc1abe7ae8a391","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/a7c9d01393693acfdb64ba6f8424a481","Paul Greenall ","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/d1fd74756784d3dfffd4ec5692ccbebe"
"933205cd03ec1c2a","indeed","https://www.indeed.com/viewjob?jk=933205cd03ec1c2a","https://careers.mta.org/jobs/14900403-associate-transit-customer-service-specialist-series-digital-communications-specialist?tm_job=8773&tm_event=view&tm_company=47560","Associate Transit Customer Service Specialist Series (Digital Communications Specialist)","Metropolitan Transportation Authority","Flushing, NY, US","fulltime","2024-09-10","direct_data","yearly",60424.0,106184.0,"USD",False,"","","","","","**Description**  



  

**Job Information**  

  

**Job Title:** Associate Transit Customer Service Specialist Series (Digital Communications Specialist)  

  

**Job ID: 8773**  

  

**Location:** Manhattan - Midtown
  

  

**Full-time / Regular**  

  

First date of posting: 9/10/2024  

Last date of posting: 10/1/2024  

Authority: OA / TA
  

Department: Service Communications  

Division/Unit: Digital Communications  

Reports To: Customer Communications Manager  

Work Location: 2 Broadway, Manhattan  

Hours of Work: Shift Hours; varied, including overnights, weekends, and holidays.  

  

**Candidates selected for this position on the NYC Transit payroll may be placed in a competitive or non-competitive class position based on their qualifications. Qualified**  

**candidates who are placed in a competitive class position are eligible for the 55-a Program. Please indicate in your cover letter and in the upper right corner of your**  

**resume that you would like to be considered for the position under the 55-a Program. For detailed information regarding the 55-a Program, please visit the following link**  

**https://www1.nyc.gov/site/dcas/employment/55-a-program.page**  

  

**Overview**  

  

New York City Transit is looking for customer communicators with extensive social media experience to provide world class customer care for the millions of people we move each day. In this role, you will translate information about current subway and bus service received from multiple channels into customer-facing communications and publish it across multiple channels, including mta.info, the MTA app and third-party apps, @NYCTSubway and @NYCTBus on X (Twitter), and screens in subway stations and on buses.  

  

You will also provide best-in-class social customer care – monitoring in-take queues, determining the best response approach, and providing support to customers until you’ve helped them get where they need to go, resolved their issue, or adequately addressed their concerns.
  

  

As a customer advocate, you don’t just tweet, you get results. When customers encounter issues in their journey, you work with other teams to address them. Your work and ideas will help us identify root causes so that we can find sustainable solutions. There’s a high level of autonomy — you engage freely on behalf of NYCT — but you must be able to adhere to brand guidelines and protocol. You are also expected to evaluate current practices and recommend strategies and tactics to improve the way we keep customers informed.
  

  

You perform in a high-volume, fast-paced environment and work collaboratively with other teams to ensure communications are timely, accurate, and consistent. Candidates should have experience in social content development, community management, high-volume customer service, and/or social media strategy, plus a strong interest in the transit system.  

**Compensation**  

  

Associate Transit Customer Service Specialist 1 (OA) - $60,424 - $78,070
  

Associate Transit Customer Service Specialist 2 (OA) - $68,021 - $88,227  

  

Associate Transit Customer Service Specialist 1 (TA) - $64,889 - $83,839  

Associate Transit Customer Service Specialist 2 (TA) - $85,223 - $106,184  

Associate Transit Customer Service Specialist 2 - OP (TA) - $72,132 - $93,562  

  

**NOTE: TA employees must be permanent in the Associate Transit Customer Service Specialist title in order to be considered or be reachable on the Associate Transit Customer Service Specialist Series civil service list when established.**  

  

**Responsibilities**  

  

The selected candidate will monitor New York City’s subway and bus services in real-time to determine customer impact, translate internal service change messages into customer facing communications and quickly publish to multiple channels, monitor social chatter, determine the best approach for individual customer queries, and respond accordingly, in plain language (non-jargon) and with a conversational tone. The selected candidate will also escalate urgent issues to operations staff and senior leadership as needed, manage customer queries from start to finish, which may require follow up days later, seek opportunities for improving proactive service communications, brand building, and storytelling for all NYCT services. The selected candidate must be able to and available to work in a 24/7 environment that includes weekdays, overnight shifts, weekends and/or holidays as required.  

  

  

**Education and Experience**  

* A bachelor’s degree from an accredited college and two (2) years of satisfactory, full-time experience in a customer service or public information capacity; or

  

* An associate degree from an accredited college and three (3) years of satisfactory, full-time experience in a customer service or public information capacity; or

  

* A four-year high school diploma or its educational equivalent and four (4) years of satisfactory, full-time experience in a customer service or public information capacity; or

  

* Education and/or experience equivalent to ""1"", ""2"", or ""3"" above.

  

**Special Note:**  

To be eligible for placement in Assignment Level II, individuals must have, after meeting the minimum requirements, one additional year of professional experience as described in ""2"" above.  

  

**Desired Skills**  

* Quick and critical thinking. This role requires you to use good judgment managing multiple issues with varying degrees of complexity each day.
* Experience in social content development, community management, or social media strategy, or ideally, all three.
* Demonstrated ability to gather, assess, and distill complex information and create customer-focused messaging.
* Ability to multitask and balance competing priorities efficiently.
* High attention to detail and organizational skills.
* Ability to operate quickly and efficiently in a high-pressure environment.
* A strong understanding of the MTA subway and bus network, or the ability to quickly acquire this knowledge.
* Ability to work independently with little oversight as well as perform well in a team environment.
* Flexible worker who collaborates well with peers and fosters a positive workplace.
* Exceptional listening, writing, and verbal communications skills.
* Service-minded and empathetic to customer experience.

  

**Other Information**  

  

Pursuant to the New York State Public Officers Law & the MTA Code of Ethics, all employees who hold a policymaking position must file an Annual Statement of Financial Disclosure (FDS) with the NYS Commission on Ethics and Lobbying in Government (the “Commission”).  

  

**Equal Employment Opportunity**  

MTA and its subsidiary and affiliated agencies are Equal Opportunity Employers, including with respect to veteran status and individuals with disabilities. The MTA encourages qualified applicants from diverse backgrounds, experiences, and abilities, including military service members, to apply.","https://www.indeed.com/cmp/Metropolitan-Transportation-Authority-7","https://new.mta.info/","2 Broadway, New York, NY 10004","10,000+","","We move the region that moves the world.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/80a263f4cedc4492e628479e5d010de6","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/73d8a206b01379bb62303a069873e2f5","Janno Lieber",""
"25b9e95962a0a33c","indeed","https://www.indeed.com/viewjob?jk=25b9e95962a0a33c","https://recruiting.paylocity.com/recruiting/jobs/Details/2716777/Our-House-Inc/Awake-Overnight---DIRECT-SUPPORT-PROFESSIONAL?source=Indeed_Feed","Awake Overnight - DIRECT SUPPORT PROFESSIONAL","Our House, Inc.","Bridgewater, NJ, US","parttime, fulltime","2024-09-10","","hourly","","","USD",False,"","","","","HRdepartment@ourhousenj.org","Description:
**About Us:**


The mission of Our House, Inc. is to provide healthy, stimulating and inclusive environments for individuals with intellectual and developmental disabilities through community residences, employment services, innovative day programs, social opportunities and related support services designed to help them achieve their full potential for living meaningful and productive lives.

**Description:**


Direct Support Professionals (DSP) support individuals with intellectual and developmental disabilities with activities of daily living, community inclusion and in learning independent living skills in group homes or apartments.


Requirements:
**Job Type**

* Full-Time and Part-time shifts available.

**Current Shifts Available:**

* **Awake Overnight:** 11pm-9am

 **Qualifications:**

* High school diploma or equivalent required
* Valid New Jersey driver's license in good standing
* Must attend and pass and maintain agency provided (Paid) trainings

**Responsibilities:**

* This is an Awake Overnight, who will support any needs of individuals who reside in the home during the night hours.
* Maintain a clean and sanitized group home environment
* Support morning routine, learning and gaining independent living skill in areas such as but not limited to nutrition, hygiene, money management, and social skills
* Assist with personal care, including hygiene and medical needs
* Ensure residents' safety and well-being
* Administer and document medications
* Transport residents to appointments and activities
* Support residents in community integration
* Lift/Force Requirement Weight Constant 10 lbs Frequent 25 lbs Occasional 50 lbs
* Demonstrate empathy and respect towards residents
* Participate in staff meetings and training
* Advocate for residents' rights and needs
* Maintain accurate documentation
* While on shift must be comfortable driving agency vehicles for community activities and transportation to medical & planned appointments.

**Physical/Mental Demands:**

* Must ensure safety
* Physical ability to assist residents with mobility and personal care
* Good judgment and problem-solving skills
* Able to work and think independently

**Salary Description**


$19.50 per hour

**Equal Opportunity Employer Statement**


Our House Inc. is an Equal Opportunity Employer. We are committed to fostering a diverse and inclusive workplace where all employees are valued and respected. We do not discriminate on the basis of race, color, religion, sex (including pregnancy, gender identity, and sexual orientation), national origin, age, disability, genetic information, veteran status, or any other legally protected status. All qualified applicants will receive consideration for employment without regard to these factors.


We encourage applications from candidates of all backgrounds and experiences. If you require a reasonable accommodation during the application process, please contact us at, HRdepartment@ourhousenj.org","https://www.indeed.com/cmp/Our-House,-Inc.","http://www.ourhousega.org","Atlanta","2 to 10","less than $1M (USD)","","","","",""
"90e14fff30a3514d","indeed","https://www.indeed.com/viewjob?jk=90e14fff30a3514d","http://www.indeed.com/job/night-auditor-90e14fff30a3514d","Night Auditor","93 Bowery Holdingds, LLC","New York, NY, US","fulltime","2024-09-10","","hourly","","","USD",False,"","","","","","**JOB SUMMARY**

The Night Auditor is responsible for reconciling all hotel cashier transactions; reviewing, organizing and compiling management reports on a timely basis and ensuring the accuracy of guest billings and city ledger transactions. He/she is also responsible for effectively communicating concerns and/or related issues to all levels of management and performing guest service agent duties as required, including check-in, check-out, switchboard operation and reservations.

**QUALIFICATION STANDARDS**

Education & Experience:

· High School diploma or equivalent and/or one year of progressive experience in a hotel or related field required.

· Guest Service Experience preferred.

· Computer knowledge/skills required.

Physical requirements:

· Flexible and long hours sometimes required.

· Sedentary work – Exerting up to 10 pounds of force occasionally, and/or a negligible amount of force frequently or constantly to lift, carry, push, pull or otherwise move objects.

· Late/Overnight shift.

Training requirements:

* CPR certified preferred but not required
* **Fire Life Safety Director (FLSD) Certification** preferred (but not required at time of hire) Hotel will enroll all hired GSA’s to acquire FLSD Certification which is a requirement for the role

**General Requirements:**

· Maintain a warm and friendly demeanor at all times.

· Must be able to effectively communicate both verbally and written, with all level of employees and guests in an attentive, friendly, courteous and service oriented manner.

· Must be effective at listening to, understanding, and clarifying concerns raised by employees and guests.

· Must be able to multitask and prioritize departmental functions to meet deadlines.

· Approach all encounters with guests and employees in an attentive, friendly, courteous and service-oriented manner.

· Attend all hotel required meetings and trainings.

· Maintain regular attendance in compliance with Wyndham Standards, as required by scheduling, which will vary according to the needs of the hotel.

· Maintain high standards of personal appearance and grooming, which includes wearing the proper uniform and nametag.

· Comply with Wyndham Standards and regulations to encourage safe and efficient hotel operations.

· Maximize efforts towards productivity, identify problem areas and assist in implementing solutions.

· Must be effective in handling problems, including anticipating, preventing, identifying and solving problems as necessary.

· Must be able to understand and apply complex information, data, etc. from various sources to meet appropriate objectives.

· Must be able to cross-train in other hotel related areas.

· Must be able to maintain confidentiality of information.

· Must be able to show initiative, including anticipating guest or operational needs.

· Perform other duties as requested by management.

**Fundamental Requirements**

· Must be able to work with and understand financial information and data, and basic arithmetic functions.

· Must be willing to cross train in other accounting or hotel-related areas.

· Must be able to prioritize job functions in order to meet deadlines.

· Perform guest services functions as required (i.e. check guests in/out, take reservations, we-up calls, etc.).

· Audit and reconcile financial and statistical reports.

· Prepare and distribute necessary daily reports as required (i.e., Daily Operating Report, Discount Programs, Tax Reports, etc.) according to hotel standards.

· Prepare and distribute month-end reports.

· Audit and reconcile all Front Desk and Food & Beverage Cashier’s work.

· Audit, reconcile, consolidate, and transmit all credit cards on a timely basis.

· Prioritize job functions in order to meet deadlines.

· Ensure accuracy of all numbers reported including statistics.

· Input and update financial information into corporate communications network.

· Perform daily, weekly, monthly and annual data processing system functions as required.

· Keep management abreast of any unusual operational or financial events and/or deviations of policies or procedures.

· Ensure overall guest satisfaction.

· Respond to governmental inquiries upon receipt.

· Handle guest requests.

Job Type: Full-time

Pay: $23.00 per hour

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Health insurance
* Paid time off
* Vision insurance

Schedule:

* 8 hour shift
* Holidays
* Night shift
* Weekends as needed

Work Location: In person","https://www.indeed.com/cmp/93-Bowery-Holdingds,-LLC","","","","","","","","",""
"72daed32dd3984fd","indeed","https://www.indeed.com/viewjob?jk=72daed32dd3984fd","http://www.indeed.com/job/bar-manager-72daed32dd3984fd","Bar Manager","Great South Bay Brewery of Lindenhurst","Ronkonkoma, NY, US","parttime, fulltime","2024-09-10","direct_data","yearly",52000.0,120000.0,"USD",False,"","","","","","Job Overview:  
We are seeking a dynamic and experienced General Manager to oversee the daily operations of our establishment. The ideal candidate will have a strong background in team management, hospitality, and possess excellent leadership skills.

Duties:  
- Manage overall operations and is responsible for the effective and successful management of labor, productivity, quality control, and safety measures as established and set for the Operations Department.  
- Develop strategies to achieve business goals while ensuring exceptional customer service.  
- Oversee inventory management, kitchen operations, food preparation, bartending, and coffee service.  
- Utilize Aloha POS system to manage sales transactions and reporting effectively.  
- Lead by example in providing outstanding customer service to maintain high satisfaction levels.

Qualifications:  
- Proven experience in team management within the hospitality industry.  
- Strong background in inventory management, kitchen operations, and food preparation.  
- Knowledge of Aloha POS system is preferred.  
- Bartending experience is a plus.  
- Exceptional customer service skills with a focus on guest satisfaction.

This position offers a competitive salary commensurate with experience. If you are a results-driven individual with a passion for hospitality and possess the skills mentioned above, we invite you to apply for this exciting opportunity.

Job Types: Full-time, Part-time

Pay: $52,000.00 - $120,000.00 per year

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Vision insurance

Shift:

* 10 hour shift
* 12 hour shift
* 4 hour shift
* 8 hour shift
* Day shift
* Evening shift
* Morning shift
* Night shift

License/Certification:

* Driver's License (Preferred)

Shift availability:

* Day Shift (Preferred)
* Night Shift (Preferred)
* Overnight Shift (Preferred)

Ability to Commute:

* Ronkonkoma, NY 11779 (Required)

Ability to Relocate:

* Ronkonkoma, NY 11779: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Great-South-Bay-Brewery-of-Lindenhurst","","","","","","","","",""
"909ec778c83eeec1","indeed","https://www.indeed.com/viewjob?jk=909ec778c83eeec1","http://www.indeed.com/job/security-guard-gatehouse-friday-night-saturday-night1130pm-730am-part-time-909ec778c83eeec1","Security Guard-Gatehouse - Friday Night & Saturday Night1130pm-730am Part Time","Katta Protective Service LLC","Bay Shore, NY, US","parttime, contract","2024-09-10","direct_data","hourly",17.0,18.0,"USD",True,"","","","","","Katta Protective Service is a high end provider for security guard services throughout NY and NJ.

We have an opening performing gatehouse security overnights for the following shifts/days and we are looking for NYS licensed security guards to join our team. Come join a quality company, work with quality people, and be treated with respect and more than just a number!

-Bay Shore NY Gatehouse

Friday Night 1130pm to 730am

Saturday Night 1130pm to 730am

\\*Extra shifts are usually available\\*

Pay rate is $18 per hour, very quiet location, clean booth with wifi/cable tv etc. We offer participation in our health insurance plan, paid time off, bi-weekly direct deposit pay, and free uniforms.

We are looking to staff this position ASAP, and will be conducting phone interviews with qualified candidates as soon as you apply/are cleared with minimum qualifications. Please have the following qualifications

-NYS security license

-valid driver license

-ability to work overnights

-drug free/responsible

Work Remotely

* No

Job Types: Part-time, Contract

Pay: $17.00 - $18.00 per hour

Expected hours: 16 per week

Benefits:

* Health insurance
* Life insurance
* Paid time off

Schedule:

* 8 hour shift
* Overnight shift
* Overtime
* Weekends only

Application Question(s):

* Have you worked at a gated community before?
* Are you comfortable using a computer?
* Are you capable of lifting 20 pounds and or performing walking patrols if needed?
* Can you work Friday Night & Saturday Nights 1130pm to 730am at a gatehouse in Bay Shore?

License/Certification:

* NYS guard license (Required)
* Driver's License (Required)

Work Location: In person","https://www.indeed.com/cmp/Katta-Protective-Service-LLC","http://kattasecurity.com/","445 Broadhollow Road, STE#25, Melville NY 11747","51 to 200","$1M to $5M (USD)","","","","",""
"fb209b9f6fdb0084","indeed","https://www.indeed.com/viewjob?jk=fb209b9f6fdb0084","https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f9ccce6c-5fa9-4b3d-bdbc-794775e1030b&ccId=19000101_000001&jobId=535900&source=IN&lang=en_US","Housekeeping Associate | On Call","Hostelling International","New York, NY, US","","2024-09-10","direct_data","hourly",18.0,19.0,"USD",False,"","","","","","**Join Our Team as an On Call Housekeeping Associate at HI USA New York City Hostel!**


Would you love to interact with travelers from all around the world and ensure they have a comfortable stay? Join HI USA at our vibrant New York City hostel, located in the Upper West Side. We are currently accepting applications for **On-Call Housekeeping Associates** who will help maintain our hostel's welcoming and clean environment, enhancing the guest experience whenever needed.

**Position Details:**

* Pay: $18.85 - $19.23 per hour (+$1 shift differential for overnight shifts)
* Shifts: On-call basis, with shifts scheduled as needed, flexibility desired
* Type: On Call

**Perks:**

* Paid time off
* Free stays at other HI USA hostels (subject to availability)
* Discounts on hundreds of brands
* On-the-job training
* Opportunities for growth within HI USA
* Friendly and inclusive work environment

**Responsibilities:**

* Clean and prepare guest rooms, dorms, and bathrooms to meet our high standards.
* Mop, vacuum, and sweep floors and hostel grounds daily.
* Perform laundry duties including washing, sorting, folding, and restocking.
* Change and wash bed linens, bedspreads, blankets, and towels as needed.
* Wash and store kitchen dishes and utensils.
* Clean and disinfect sinks, toilets, and showers; restock soap and toilet paper.
* Wash windows and window coverings as needed.
* Dust all surfaces, furniture, and fixtures in rooms and hallways.
* Empty trash and recycling bins daily.
* Report any broken items to management.
* Assist in maintaining housekeeping supply inventory.
* Light maintenance and groundskeeping as needed.

**Skills/Qualifications:**

* Minimum six months of hostel or hotel housekeeping experience preferred
* Ability to work independently and as part of a team
* Customer service experience is a plus
* Strong attention to detail and ability to multi-task
* High school diploma or GED
* Willingness to work evenings, weekends, and holidays

**Physical Requirements:**

* Regularly required to sit, use hands and arms
* Frequently required to stand, walk, talk, and hear
* Occasionally required to climb or balance
* Must be able to lift and move up to 50 pounds
* Specific vision abilities required: close, peripheral, color vision, depth perception, and the ability to adjust focus
* Noise level in the work environment is usually moderate


Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

**We Make a Difference!**


At HI USA, we celebrate diversity and welcome individuals of all backgrounds. As a nonprofit organization, we help people, especially the young, travel on a budget to foster a greater understanding of the world and its people through affordable travel opportunities. If you're passionate about hospitality and creating memorable experiences, apply today to join our team as an On-Call Housekeeping Associate.


Want to see what a day in the life at HI USA looks like? Follow us on TikTok!","https://www.indeed.com/cmp/Hostelling-International","https://www.hiusa.org","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5b2840d9af825d2aa4a208d00621687a","","",""
"584f4d7f7adebd21","indeed","https://www.indeed.com/viewjob?jk=584f4d7f7adebd21","https://recruiting.paylocity.com/recruiting/jobs/Details/2717040/Grand-Fitness-Mgmt-LLC/Cleaner?source=Indeed_Feed","Cleaner","Planet Fitness","Rockaway, NJ, US","","2024-09-10","","hourly","","","USD",False,"","","","","","Description:

Planet Fitness is looking for reliable and motivated individuals to join our growing team! The Cleaner provides an essential role in ensuring a clean and sanitized club so we can provide the best experience for our members! Some positions require an overnight schedule and some may have daytime hours. Please inquire at the interview for the hours needed.

**Essential Duties and Responsibilities**


Thoroughly clean and sanitize restrooms/locker room areas, fitness equipment and gym floor.


Stock locker rooms with proper supplies/paper products.


Properly dispose of trash and recycling.


Positive and upbeat attitude towards our members during interactions.


Report any broken or missing amenities or equipment (Toilets, faucets, showers, gym equipment etc.) to the Club Manager.


Follow “Lost and Found Policy” and turn in lost member property to the Club Manager/Assistant Club Manager


Free Black Card Membership with use to any location, tanning and bringing a friend with you!


Requirements:
**Requirements**


Custodial experience (Preferred).


Punctuality and reliability.


Ability to work overnight hours. if applicable.


Honesty and exceptional work ethic.


Ability to solve problems independently.


Demonstrate diplomacy in all interactions while using appropriate behavior and language.


High School diploma/GED equivalent required.


Must be 18 years of age or older.


This role is subject to successful completion of a background check, after offer acceptance. All background screens will be conducted in accordance with applicable federal, state and local laws.

**Physical Demands**


Continual standing and walking during shift.


Continual reaching with hands/fingers/arms during shift.


Occasional climbing, balancing, kneeling and crouching during shift.


Must be able to occasionally lift over 50 pounds.


Will occasionally encounter toxic chemicals.","https://www.indeed.com/cmp/Planet-Fitness","http://www.planetfitness.com","Hampton, NH","10,000+","$5M to $25M (USD)","Planet Fitness created the Judgement Free Zone® because we believe anyone, of any fitness level, should feel accepted and respected when they walk into a gym.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f706319a65610b68b3c8c310fac28df6","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/dc7350f5e91533889f1b660130aaa6bc","Chris Rondeau","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/d38ed049afcb39369b4c5f0628109716"
"3221e81b9c7a37ac","indeed","https://www.indeed.com/viewjob?jk=3221e81b9c7a37ac","http://www.indeed.com/job/cna-3221e81b9c7a37ac","CNA","Hilaire Rehab and Nursing","Huntington, NY, US","parttime, fulltime, perdiem","2024-09-10","direct_data","hourly",22.0,23.0,"USD",False,"","","","","","7-3 / 3-11 / 11-7 C.N.A.'s

Full Time, Part-Time and Weekends

CNA Certified Nursing Assistant Opportunity at a 76 bed Skilled Nursing Facility.

Hilaire Rehab and Nursing is seeking caring and compassionate Certified Nursing Assistants (CNA - Certified Nursing Assistant) to be part of our team. Competitive wages and benefits.

* Provides direct care to residents in the facility, primarily for their activities of daily living, plan of care, assistance with restorative programs, documentation as required by the facility.

Qualifications and Skills

* Certified Nurse Assistant with a current State of NY certification.
* Previous experience is desired.
* GED/High School diploma required

The ideal candidate should have at least one year or more of long term care experience but newly certified nursing assistants are welcome to apply!

Job Types: Part-time, Full-time

Pay: From $20.00 =$ 22.00 per hour

Benefits:

* Health insurance
* Paid time off

Medical specialties:

* Geriatrics

Physical setting:

* Long term care
* Nursing home
* Rehabilitation center

Standard shift:

* Day shift
* Evening shift
* Overnight shift

Supplemental schedule:

* Overtime

Weekly schedule:

* Rotating weekends

Ability to commute/relocate:

* Huntington, NY 11743: Reliably commute or planning to relocate before starting work (Required)

Experience:

* LTC: 1 year (Preferred)

License/Certification:

* CPR Certification (Preferred)

Work Location: In person

Job Types: Full-time, Part-time, Per diem

Pay: $20.00 - $22.00 per hour

Benefits:

* 401(k)
* Dental insurance
* Disability insurance
* Flexible schedule
* Health insurance
* Paid orientation
* Paid sick time
* Paid time off
* Paid training
* Vision insurance

Physical Setting:

* Long term care
* Nursing home
* Rehabilitation center

Supplemental Pay:

* Differential pay
* Overtime pay

Work Location: In person

Job Types: Part-time, Per diem

Pay: $20.00 - $22.00 per hour

Expected hours: No less than 22.5 per week

Work Location: In person

Job Types: Full-time, Part-time, Per diem

Pay: $22.95 - $23.91 per hour

Work Location: In person","https://www.indeed.com/cmp/Hilaire-Rehab-and-Nursing-4","","","","","","","","",""
