"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"02e30680eb56c975","indeed","https://au.indeed.com/viewjob?jk=02e30680eb56c975","http://au.indeed.com/job/disability-support-worker-female-only-02e30680eb56c975","Disability Support Worker (Female Only)","SNS Disability service provider Pty ltd","Craigieburn, VIC, AU","parttime","2024-09-10","","","","","",False,"","","","","sumit@snsndis.com.au","As a Disability Support Worker, you will play a vital role in assisting clients with daily living activities, promoting their independence, and enhancing their quality of life. You will provide companionship, support, and a safe environment for our clients.

**Key Responsibilities:**

* Assist clients with personal care and daily activities
* Provide emotional support and companionship
* Help with transportation to appointments and activities
* Implement individual care plans tailored to each client's needs
* Maintain accurate records of client progress and feedback

**Requirements:**

* Female staff only (as per client requirement)
* Possession of a car with comprehensive insurance
* Previous experience in disability support or related fields is preferred
* Strong communication and interpersonal skills
* Passion for helping others and making a difference
* NDIS Screening check
* CPR/first aid training
* police check

**What We Offer:**

* Competitive remuneration
* Ongoing training and professional development opportunities
* A supportive and inclusive work environment

**How to Apply:**  
If you are a compassionate and dedicated individual looking to make a positive impact in the lives of others, we want to hear from you! Please submit your resume and a cover letter to sumit@snsndis.com.au or apply through Indeed.

Job Types: Part-time, Casual

Pay: $24.83 – $48.03 per hour

Schedule:

* 10 hour shift
* 12 hour shift
* 8 hour shift
* Afternoon shift
* Day shift
* Evening shift
* Morning shift
* Night shift
* Rotating roster
* Shift work

Supplementary Pay:

* Overtime pay
* Penalty rates
* Performance bonus

Ability to commute/relocate:

* Craigieburn, VIC: Reliably commute or planning to relocate before starting work (Preferred)

Education:

* Certificate I - IV (Required)

Licence/Certification:

* CPR Certification (Preferred)
* NDIS Worker Screening Check (Preferred)
* National Police Certificate (Preferred)
* Driver Licence (Preferred)

Work Authorisation:

* Australia (Preferred)

Work Location: In person","https://au.indeed.com/cmp/Sns-Disability-Service-Provider-Pty-Ltd","","","","","","","","",""
"5634abcedb059c2a","indeed","https://au.indeed.com/viewjob?jk=5634abcedb059c2a","https://careers.ihg.com/en/job-details/?jobref=Night+Auditor+_+Part+Time+_+Crowne+Plaza+Melbourne%7cGB%7c133896","Night Auditor | Part Time | Crowne Plaza Melbourne","Crowne Plaza Hotel","Melbourne, VIC, AU","parttime","2024-09-10","","","","","",False,"","","Restaurants Travel And Leisure","","","Crowne Plaza Melbourne is the perfect destination for your next staycation, family holiday or romantic escape. At Crowne Plaza Melbourne you can find big city adventure combined with some well-deserved time to relax. Experience the vibrancy and eclectic culture for which Melbourne is renowned with central accommodation near Melbourne CBD. Crowne Plaza Melbourne is ideally located on the Yarra River, only steps away from the restaurants and bars of the South Wharf precinct, CBD shopping, and South Melbourne with its popular cafes and markets.


**Your day to day**



Every day is different, but you will mostly be:


* Processing payments including room charges, debit and credit, cash and cheques in accordance with established procedures
* Checking guests in, out and managing any wake-up call requests
* Answering phones and dealing with overnight guest queries
* Running night audit property management systems or manual equivalents
* Performing other duties such as concierge services and special guest requests


**What we need from you**


* Demonstrated ability to interact with customers, employees and third parties that reflects highly on the hotel, the brand and the Company.
* Problem solving, reasoning, motivating, organizational and training abilities.
* Good Communication and writing skills
* Have Victorian Driver License
* Have a valid and current Victorian RSA Certificate


**What you can expect from us**



We give our people everything they need to succeed. From a competitive salary that rewards all your hard work to a wide range of benefits designed to help you live your best work life – including a full uniform, impressive room discounts and some of the best training in the business.


Our mission is to welcome everyone and create inclusive teams where we celebrate difference and encourage colleagues to bring their whole selves to work. IHG Hotels & Resorts provides equal employment opportunities to applicants and employees without regard to race, colour, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, or disability. We promote a culture of trust, support, and acceptance. Always welcoming different backgrounds, experiences, and perspectives.


IHG gives every member of the team the room they need to belong, grow and make a difference in a collaborative environment. We know that to work well, we need to feel well – both inside and outside of work – and through our myWellbeing framework, we are committed to supporting wellbeing in your health, lifestyle, and workplace.


So, join us and you’ll become part of our ever-growing global family.


Don't quite meet every single requirement, but still believe you'd be a great fit for the job? We'll never know unless you hit the 'Apply' button. Start your journey with us today.","https://au.indeed.com/cmp/Crowne-Plaza-Hotel","https://www.crowneplaza.com","Denham","5,001 to 10,000","","Crowne Plaza® Hotels & Resorts cater for modern business travellers – professionals who want smart, proficient service, good facilities and superior quality accommodation.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/1bc09bd773545240921b8cc3d575949f","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/b6c39e8364c7bd631a71404adadc179c","Keith Barr",""
"1f0860567b328fad","indeed","https://au.indeed.com/viewjob?jk=1f0860567b328fad","http://au.indeed.com/job/chefs-1f0860567b328fad","Chefs","Basecamp Restaurant","Northcote, VIC, AU","fulltime","2024-09-10","","","","","",False,"","","","","","**Chef**

The Chilli Pickle Pty Ltd T/A Basecamp Restaurant, 102 High Street, Northcote, Victoria is currently seeking a qualified Full Time Chefs to join our friendly team. Experience in fast-paced kitchen will be highly regarded. We are looking for someone creative, organized, and passionate. In order to qualify for the role, you must have:

· Relevant qualifications,

· Minimum 2 years’ experience in the commercial kitchen,

· Willingness to work with rotating roster,

· Willingness to work on weekends and public holidays,

· Expertise in cooking curries,

· Expertise in Tandoori cuisine,

· Expertise in Indian appetizers,

· Expertise in Nepali food,

· Good communication skills,

· Ability to work under pressure and maintain high standards,

· Ability to work unsupervised and in a team,

· Understanding of OH&S requirements,

· Maintain workplace hygiene requirements,

**Position**: Full-time (38 hours per week)

**Salary**: $73000-$75000 plus super per annum.

Duties

· Plan and develop menus,

· Prepare menus with special dietary needs,

· Be able to prepare, cook and present curries from different regions of India and Nepal,

· Be able to prepare, cook, and present Tandoori delicacies,

· Be able to prepare, cook and present appetizers from India and Nepal,

· Create preparation lists for the kitchen crew,

· Be able to manage food cost & inventory,

· Train colleagues in job skills,

· Receive, store, Maintain and rotate stock,

· Ensure compliance with occupational health and safety procedures,

· Maintain food safety procedures,

· Experience in catering will be highly advantageous,

To apply submit your application online. The resume must have details about the work you have performed with accurate commencement and finish dates and references.

Only short-listed candidate will be contacted.

Job Type: Full-time

Pay: $73,000.00 – $75,000.00 per year

Benefits:

* Employee discount
* Salary packaging

Schedule:

* 8 hour shift
* Afternoon shift
* Evening shift
* Every weekend
* Night shift
* Rotating roster
* Weekend availability

Supplementary Pay:

* Overtime pay

Ability to commute/relocate:

* Northcote, VIC 3070: Reliably commute or planning to relocate before starting work (Preferred)

Experience:

* Kitchen: 1 year (Preferred)

Work Authorisation:

* Australia (Preferred)

Work Location: In person

Application Deadline: 13/09/2024","https://au.indeed.com/cmp/Basecamp-Restaurant","","","","","","","","",""
"acaa1914e970dce3","indeed","https://au.indeed.com/viewjob?jk=acaa1914e970dce3","https://aus241.dayforcehcm.com/CandidatePortal/en-AU/hsac/Posting/View/1001?source=Indeed","Clinical Registered Nurse - After Hours In Charge","Homestyle Aged Care","Point Cook, VIC, AU","parttime","2024-09-10","","","","","",False,"","","","","","About the Role
  
Work within a multidisciplinary team to assess and meet the assessed physical, psychological and emotional needs and expectations of residents at Point Cook Manor. Bring your passion for caring and join a friendly team. Permanent and casual night shifts available for G5 Registered nurses.
  
Wednesday - 2200-0730
  
Thursday - 2200-0730
  
Friday - 2200-0730
  
Sunday - 2200-0730
  
Benefits and Culture
  
* Attractive hourly rate $57.83 plus 25% casual loading or 17.5% leave loading on permanent shifts
* Additional uniform and shift allowances
* Collaborative, fun and inclusive team culture
* Supportive and respectful management
* Opportunities to upskill and progress your career
* Confidential access to our Employee Assistance Program


Essential Requirements
  
* Current AHPRA registration
* Current and valid police check
* Vaccination certificate


About Homestyle Aged Care
  
Homestyle has cared for older Victorians for over 30 years. With 10 quality homes we pride ourselves on providing the best care possible in a safe and supportive environment. For residents in our care, we want Homestyle to be the best alternative to being at home. Our Vision is to provide quality of care and excellence in all we do to put residents first through living our values of Compassion, Dignity, Quality, and Respect.
  
  

Homestyle Aged Care, The Way It Should Be!","https://au.indeed.com/cmp/Homestyle-Aged-Care","","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/1983839f5c2f91c7882ef8d505c2bcb4","","",""
"d0d883d15c9531a7","indeed","https://au.indeed.com/viewjob?jk=d0d883d15c9531a7","https://aus241.dayforcehcm.com/CandidatePortal/en-AU/cityfmaus/Posting/View/29764?source=Indeed","Casual Cleaner - Truganina CFC (Night shift)","City FM","Truganina, VIC, AU","","2024-09-10","","","","","",False,"","","","","","THE OPPORTUNITY
  
  

**What we offer our team:**  

* Secure ongoing work
* Uniform and PPE provided
* Career progression opportunities
* Competitive hourly rate + penalties
* Discounts hub with exclusive discounts across major Australian retailers


**Your key responsibilities include:**  

* Ensuring assigned cleaning work on/around DC premises is maintained to a high standard.
* Operating cleaning machinery (training provided)
* Adhere to all City Health and Safety (Think Safe) policies and procedures
* Other general cleaning duties as directed.


**To be considered for this role you will:**  

* Have a great attitude and willingness to learn, with strong communication skills.
* Commercial cleaning experience.
* Obtain a current driver’s licence and car (desirable)
* Have Australian working rights
* Able to work in cold environment.


**Shift patterns:**  

Shift patterns may vary across store locations but are normally,
  
* Morning Shifts – 6:00am to 2:00pm
* Afternoon Shifts – 2:00pm to 10:00pm
* Night Shifts – 10:00pm to 6:00am


If you would like the opportunity to be part of a growing Australian Facilities Management business, we would love to hear from you.
  
  

City is an Equal Opportunity Employer who supports and encourages the diverse needs of each individual Team Member.
  
  

City does not accept any unsolicited resume referrals from Recruitment Agencies. City will not pay any placement fees relating to unsolicited resume referrals.","https://au.indeed.com/cmp/City-Fm-2","https://www.cityfm.com.au/","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/59832e0eb977a091fac220b2a8aa9de5","","",""
"0de666a9576834f3","indeed","https://au.indeed.com/viewjob?jk=0de666a9576834f3","http://au.indeed.com/job/assistant-venue-manager-venue-manager-williamstown-pub-0de666a9576834f3","Assistant Venue Manager / Venue Manager -Williamstown Pub","Only Hospitality Group","Williamstown, VIC, AU","fulltime","2024-09-10","","","","","",False,"","","","","","**Job Title: Assistant Venue Manager / Venue Manager**

**Location:** Williamstown, VIC

**About Us:** Join our dynamic and growing team where we pride ourselves on creating memorable experiences for our guests. We operate a vibrant venue that is at the heart of Melbourne’s social scene, offering exceptional food, drinks, and events.

**Position Overview:** We are seeking enthusiastic, driven, and experienced individuals for the roles of Assistant Venue Manager and Venue Manager. These key positions require strong leadership, a passion for hospitality, and a commitment to delivering top-notch service. A minimum of 2 years of experience in a similar role within the hospitality industry is required. If you excel in being proactive, efficient, and possess exceptional problem-solving skills, we want to hear from you!

**Key Responsibilities:**

*Assistant Venue Manager:*

* Support the Venue Manager in day-to-day operations, ensuring smooth service and guest satisfaction.
* Assist in staff training, development, and scheduling.
* Oversee inventory management and stock control.
* Maintain high standards of hygiene, safety, and customer service.
* Address and resolve guest queries and complaints promptly and professionally.
* Step up in the absence of the Venue Manager to ensure continuous operations.

*Venue Manager:*

* Lead and manage the entire venue, ensuring efficient operations and a high level of customer service.
* Develop and implement strategies to increase revenue and profitability.
* Recruit, train, and manage a team of passionate hospitality professionals.
* Manage budgets, financial reports, and operational costs.
* Ensure compliance with all licensing, health, and safety regulations.
* Foster a positive and productive work environment, encouraging team collaboration and growth.
* Drive marketing initiatives and promotional events to boost business.

**Key Requirements:**

* Strictly a minimum of 2 years of experience in a similar role within the hospitality industry.
* Strong leadership and team management skills.
* Highly proactive, efficient, and skilled in problem-solving.
* Excellent communication and interpersonal abilities.
* A proactive approach with strong problem-solving skills.
* Ability to work flexible hours, including evenings and weekends.
* RSA (Responsible Service of Alcohol) certification.

**How to Apply:** If you are ready to take your career to the next level and become a part of our team, please send your resume outlining your suitability for the role to us.

Job Type: Full-time

Schedule:

* 10 hour shift
* 12 hour shift
* 8 hour shift
* Afternoon shift
* Day shift
* Evening shift
* Morning shift
* Night shift
* Shift work

Work Authorisation:

* Australia (Preferred)","https://au.indeed.com/cmp/Only-Hospitality-Group-1","","","","","","","","",""
"f494d9276a111cd9","indeed","https://au.indeed.com/viewjob?jk=f494d9276a111cd9","https://i-med.springboard.com.au/jobtools/jncustomsearch.viewFullSingle?in_organid=20292&in_jncounter=226057044&in_site=Indeed","Nightshift Medical Imaging Technologist","I-MED Radiology Network","Mornington, VIC, AU","parttime, fulltime","2024-09-10","","","","","",False,"","","Health Care","","","Are you an experienced Grade 2 Medical Imaging Technologist looking for an exciting night shift role with the industry leader in radiology? I-MED Radiology offers you the chance to embark on a rewarding career, working weekend night shifts in a supportive and innovative environment.
  
We are seeking a qualified Medical Imaging Technologist to join our team at Peninsula Private Hospital. This role covers Friday and Saturday night shifts (10pm to 8am), providing high-quality care to incoming patients. As the primary provider of radiology services in the area, you'll work on a wide range of interesting and unique cases that will enhance your expertise.
  
  

**Key Responsibilities:**  

* Delivering high-quality imaging services across multiple modalities, including X-ray, CT, and theatre support.
* Operating independently with a high degree of autonomy, while ensuring exceptional patient care.
* Collaborating with colleagues to maintain excellent service and safety standards.
* Developing strong relationships with patients, referrers, and the wider healthcare team.


**What We Offer:**  

* Competitive remuneration, plus additional accrued leave and allowances (Grade 2)
* Onsite, secure parking for convenience.
* Opportunities for extra shifts during public holidays and overtime.
* Ongoing commitment to professional development and career advancement.
* A pathway to grow within I-MED, as we continue our expansion.
* Access to employee assistance programs and a focus on your health and well-being.
* A range of employee benefits, including paid parental leave and discounted health insurance.
* A respectful and welcoming environment committed to excellence and innovation.


**Key Selection Criteria:**  

* Current Radiography Radiation Licence and professional registration.
* Relevant qualifications in Medical Imaging Technology/Diagnostic Medical Radiography.
* Minimum two years of experience in X-ray and CT.
* Ability to work independently and confidently handle pressure.
* Strong communication skills, with a commitment to team collaboration.


**How to Apply:**  

If this role aligns with your experience and aspirations, we encourage you to apply today! Simply click the apply link, attach an up-to-date resume, and confirm your preference for full-time or part-time work.
  
**Note:** Applicants must hold full, unrestricted working rights in Australia.
  
If you're passionate about delivering outstanding medical imaging services and are ready for the next step in your career, join us on our journey to becoming the world's most trusted medical imaging specialists.","https://au.indeed.com/cmp/I--med-Radiology-Network","http://www.i-med.com.au","I-MED Corporate Head Office
Level 5, 24 York Street
Sydney
2000","1,001 to 5,000","$500M to $1B (USD)","Australia's largest and most comprehensive medical imaging network.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/c5a3f7706a8bc974ac31509028a78d56","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/2c2ec6e393cfeff6d2e53db8018f742d","",""
"dcdb6a3bd083877c","indeed","https://au.indeed.com/viewjob?jk=dcdb6a3bd083877c","http://au.indeed.com/job/night-auditorreceptionist-dcdb6a3bd083877c","Night Auditor/Receptionist","Leisure Accommodation Collective ","Melbourne, VIC, AU","parttime, fulltime","2024-09-10","","","","","",False,"","","","","","**Join Our Team as a Night Auditor at The Village Hostel, Melbourne**

Are you ready to take on an exciting new role?

The Village Melbourne is relaunching after an incredible refurbishment, and we're on the lookout for energetic and friendly individuals to join our team as Night Auditors, working night shifts, full-time or casual.

**About the Role** Full-Time and Casual Night Auditor roles available.

* Be the welcoming face at our front desk during the night.
* Assist guests with late check-ins and early check-outs like a true hospitality hero.
* Handle cleaning duties to maintain a tidy and inviting environment throughout the night.
* Complete end-of-day reporting, ensuring all transactions and records are accurate.

**Why Work with Us?**  
At The Village hostels, we embrace diversity and inclusivity, welcoming guests and employees from all backgrounds, races, genders, and beliefs to be part of our community.

If you're passionate about hospitality, committed to excellence, and want to work in a supportive and welcoming environment, we'd love to hear from you.

**The Perks:**

* Explore Coast to Coast: Opportunity to work at our hostels across Australia. .
* Swag App Perks: Enjoy exclusive discounts, cashback, and savings with big brands like JB Hi-Fi and Uber Eats.
* Team Discounts: Get special rates at all our hostels.
* Vibes: Join a vibrant, supportive team and forge lasting friendships.

**Who We're Looking For:**

* Friendly, enthusiastic individuals who embody the spirit of The Village.
* Previous hospitality experience is great, but a positive attitude and a willingness to contribute to our community are even more important!

Don’t miss your chance to be part of this exciting new chapter.

Join us at The Village, Melbourne, and help us create unforgettable experiences for our team and guests, even after the sun goes down!

Job Types: Full-time, Part-time, Casual

Pay: $25.80 – $32.25 per hour

Expected hours: 8 – 38 per week

Schedule:

* Night shift
* Public holidays
* Rotating roster
* Weekend availability

Work Authorisation:

* Australia (Required)

Work Location: In person","https://au.indeed.com/cmp/Leisure-Accommodation-Collective","","","","","","","","",""
"af4157db22cd7d45","indeed","https://au.indeed.com/viewjob?jk=af4157db22cd7d45","https://applynow.net.au/jobs/LUSH933-sales-assistant-highpoint-casual-seasonal-sales?source=Indeed","Sales Assistant Highpoint - Casual Seasonal Sales","Lush Cosmetics","Maribyrnong, VIC, AU","","2024-09-10","","","","","",False,"","","Retail","","","*Join the LUSH Highpoint team for a busy Christmas!*


**The role**
------------



As a Sales Assistant, you will be the face of LUSH and help to spread the love of our products to each customer who walks in the door. This role is a temporary casual position for the Christmas 2024 period. Christmas Casuals can expect to receive varied numbers of hours week by week, adapting to the needs of the business.



Our Highpoint store is busy and faced-paced, and the team are energetic and passionate about creating fun and memorable experiences for their customers. If you thrive in a fast paced team environment, have previous customer facing experience, and are passionate about making customers' holiday shopping experience seamless and enjoyable, the team want to hear from you! Availability of 3 Days a week is needed including late night trade.

  


**Core Responsibilities**
-------------------------


* Having genuine enthusiasm when serving customers and displaying the highest level of LUSH customer service.
* Taking customers on interactive store tours and finding them the perfect products.
* Demonstrating products and creating experiences with customers.
* Maintaining thorough product knowledge, referring to key ingredients and describing their benefits with confidence.
* Assisting with other stock or sales related tasks when needed - we work as a team!

**Our Perfect Match**
---------------------


* We are looking for someone who can enthusiastically provide an excellent customer experience
* The ability to work late night shifts, Christmas Eve and Boxing Day
* Thrives in a fast-paced environment
* Prioritizing customer experience is essential in this role
* You'll need to be able to contribute to the positive and supportive team environment we have built
* No previous retail experience is necessary, but you need to be a fast learner who follows directions well and takes on and implements feedback

**Who are we?**
---------------



LUSH is a global manufacturer and retailer of fresh handmade cosmetics. We are known for our unique bath and beauty products, personalized customer service, in-store activism and fun shop atmosphere. LUSH is a campaigning company, working across human rights, environmental protection and animal welfare. We are dedicated to the practices of fair trade sourcing and supporting sustainable communities as well as giving back to organizations that can make a difference through our Charity Pot Program.


**We offer**
------------


* Full training and a supportive learning environment.
* A progressive work environment that celebrates diversity.
* A generous discount on LUSH products keep you smelling and feeling fresh.
* A welcome pack of LUSH products and eco-friendly goodies.
* Company-sponsored Employee Assistance Program with free access to psychological, financial, legal and dietary advice.
* You'll be joining a cohesive, experienced and hard working core team where we offer support, feedback and training to one another
  


Does this sound like the perfect role for you? If so, please apply by answering the questions below and uploading your resume and cover letter. Ensure all attachments are in PDF format. Applications close **15th September 2024**, so apply as soon as possible!


*At LUSH, we believe that by fostering a culture of inclusion and respect, we are doing our part in building a world where there is equal opportunity for all. Having a diverse workforce that represents our wider community is very important to us and we strongly encourage applications from Aboriginal Australian and Torres Strait Islander candidates, candidates from culturally and linguistically diverse backgrounds, LGBTQIA+ candidates, candidates with disabilities, and all ages and genders.*","https://au.indeed.com/cmp/Lush-Cosmetics","https://www.lush.com","29 High Street, Poole, Dorset, BH15 1AB","10,000+","$25M to $100M (USD)","You might know Lush as the inventors of the bath bomb, but there’s more to this great-smelling, privately-owned, family-run company than pioneering cosmetics.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4acbabe5052ebc6fed8f94b7973ce29f","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/e98c08e9559f54e7c62a2cf0ee6ea7eb","Mark Constantine","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/b648cc2d0eb05a7462c8096ae3ea6a7d"
"e44f262cf6248a68","indeed","https://au.indeed.com/viewjob?jk=e44f262cf6248a68","http://au.indeed.com/job/viennoise-pastry-chef-e44f262cf6248a68","Viennoise & Pastry Chef","Baguette Studios","Brunswick East, VIC, AU","fulltime","2024-09-10","","","","","",False,"","","","","","We are currently looking for a Experienced Viennoiserie & Pastry Chef

The Library Bakery pursues the intrinsic value of bread taste. respect the environment and coexisting with the surroundings is the philosophy and strength of our brand.we want to be a friendly company that puts people and the environment first, and embraces others.

**Tasks & responsibilities**

* Able to support head baker to maintain and developing products
* Working with other departments to develop products or refine existing ones
* Maintain quality, standards, safety, and presentation of the product
* Knowledge and experience of Viennoiserie pastry production
* Positive attitude and motivation to grow and develop skills
* Follow all safety and organisational standards to maintain a healthy and safe environment
* Proven attention to detail, time management & organisation skills are essential

**Benefits**

* Chance to join a growing business
* Opportunity to demonstrate your passion and experience while experimenting and developing new skills
* Competitive salary

Job Type: Full-time

Pay: $60,000.00 – $75,000.00 per year

Benefits:

* Employee discount
* Free drinks
* Free food
* Salary packaging

Schedule:

* 8 hour shift
* Monday to Friday
* Morning shift
* Night shift
* Weekend availability

Supplementary Pay:

* Annual bonus
* Performance bonus

Experience:

* Bakery: 3 years (Required)

Work Authorisation:

* Australia (Preferred)

Work Location: In person

Application Deadline: 23/09/2024","https://au.indeed.com/cmp/Baguette-Studios","","","","","","","","",""
"3c10e77759e263c3","indeed","https://au.indeed.com/viewjob?jk=3c10e77759e263c3","http://au.indeed.com/job/disability-support-worker-3c10e77759e263c3","Disability Support Worker","Alliance MultiCare Services","St Kilda, VIC, AU","","2024-09-10","","","","","",False,"","","","","","**MAIN DUTIES / RESPONSIBILITIES:**

* Support clients to participate in age appropriate activities and tasks including employment, in home support and community access.
* Support clients to access activities and outings in the community
* Provide direct care assistance to each client in accordance with their service plan and as directed by the Manager
* Work in accordance with the medication administration policy, work health and safety procedures and client right’s policies including privacy and confidentiality.
* Monitor the safety and well-being of the clients and report any concerns to the Manager.
* Provide 1:1 or small group training and support in response to individual client needs.
* Ensure completion of appropriate documentation. Relevant information on support provided is to be recorded in client notes and communication book as required.

**QUALIFICATIONS/ REQUIREMENTS:**

* **Female Only (as per clients requirements)**
* NDIS Worker Orientation Module
* New Worker NDIS Induction Module
* NDIS Worker Screening
* Valid Driver’s License & Comprehensive Car Insurance
* Working with Children Check
* National Criminal Record Clearance
* Certificate III in Disability or other relevant qualification or working towards obtaining qualification within 12 months (Desirable)

**EXPERIENCE:**

* Experience in the delivery of personal care services and/or challenging behaviors is viewed favorably
* Must have experience in mental health

**SKILLS:**

* Genuine desire to provide the best quality support for people with disabilities.
* Reliable character.
* Well-developed communication and interpersonal skills including the ability to work and communicate effectively with clients, their families, community agencies and other professionals.
* Ability to work in a very busy environment and to work both independently and as a part of a team.
* Understanding of privacy and confidentiality issues.

Qualification:

* Cert III in Individual Supports or equivalent
* First Aid Certification (Preferred)
* Working with Children Check (Required)
* NDIS Worker Screening Check (Required)
* National Police Certificate (Required)
* Driver License (Required)

Job Type: Casual

Pay: $35.00 – $70.00 per hour

Expected hours: 40 per week

Schedule:

* 12 hour shift
* Morning shift
* Night shift

Application Question(s):

* How many years' experience do you have as a Disability Support Worker?
* Do you have a current NDIS Worker Screening Check?
* Do you have a Certificate III in Individual Support?
* Does your vehicle have insurance cover for business use?
* Do you have a current Australian driver's license?
* Do you have a current Police Check (National Police Certificate) for employment?

Work Location: In person

Expected Start Date: 11/09/2024","https://au.indeed.com/cmp/Alliance-Multicare-Services-2","","","","","","","","",""
"88387a4a2299a4c0","indeed","https://au.indeed.com/viewjob?jk=88387a4a2299a4c0","http://au.indeed.com/job/sous-chef-88387a4a2299a4c0","Sous Chef","Coda Restaurant","Melbourne, VIC, AU","fulltime","2024-09-10","","","","","",False,"","","","","info@codarestaurant.com.au","Join us at our established One Chef Hat restaurants. Coda and Tonka are located in the popular restaurant precinct of Flinders Lane and work alongside a dedicated and experienced team of professionals. This is an exciting opportunity to learn Modern Asian cuisine at Coda and Modern Indian cuisine at Tonka; alongside Head Chef Hendri Budiman.

* Professional and inclusive workplace
* Attractive packages and generous tips
* Salaried Position

We are currently looking for experienced and enthusiastic Sous Chefs to join the Coda and Tonka team.

The ideal candidate would be an ambitious and enthusiastic chef looking for a team to call their own. If you are a passionate creative, with a solid grounding in any cuisine, who lives for food and is driven to achieve the perfect plate every time, we’d love to hear from you.

This full-time opportunity includes:

* The ability to recruit, develop, train and teach staff to execute new dishes and grow the menu
* This is a management role, lead by example
* Constant development of recipes, techniques and collaboration with the senior kitchen team
* Energy & creative input is encouraged - we want to showcase your ideas
* Strong commercial acumen – with an understanding of costings, menu planning and rosters
* Salary $70,000-80,000
* Flexible roster with a mix of day and night shifts

This position is a long-term engagement and would suit an experienced restaurant chef looking for a chance to make their mark in one of Melbourne’s iconic restaurants.

Please apply if you:

* Have a Commercial Cookery trade qualification or equivalent work experience (3-5 years preferred).
* Are reliable, hardworking & motivated
* Are keen and enthusiastic to learn
* Have a good work ethic
* Are passionate about food
* Have full working rights and no limitations on hours

If you have the essential requirements and would like to seize this great opportunity, please apply with your cv and cover letter to info@codarestaurant.com.au

Job Type: Full-time

Pay: $70,000.00 – $80,000.00 per year

Work Location: In person","https://au.indeed.com/cmp/Coda-Restaurant-1","","","","","","","","",""
